,0
23,75.0
0,55.0
1,35.0
2,55.0
3,60.0
4,30.0
5,0.0
6,0.0
7,365.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,385.0
16,40.0
17,165.0
18,190.0
19,435.0
20,480.0
21,435.0
22,465.0
23,80.0
0,70.0
1,50.0
2,80.0
3,45.0
4,85.0
5,0.0
6,0.0
7,410.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,55.0
17,165.0
18,145.0
19,455.0
20,365.0
21,445.0
22,410.0
23,70.0
0,50.0
1,50.0
2,55.0
3,60.0
4,35.0
5,0.0
6,0.0
7,355.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,320.0
16,15.0
17,165.0
18,200.0
19,485.0
20,455.0
21,440.0
22,415.0
23,40.0
0,40.0
1,80.0
2,55.0
3,85.0
4,50.0
5,0.0
6,0.0
7,350.0
8,345.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,385.0
16,30.0
17,215.0
18,205.0
19,395.0
20,500.0
21,400.0
22,430.0
23,40.0
0,50.0
1,45.0
2,80.0
3,55.0
4,35.0
5,0.0
6,0.0
7,290.0
8,315.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,90.0
17,135.0
18,170.0
19,435.0
20,430.0
21,465.0
22,485.0
23,80.0
0,60.0
1,45.0
2,60.0
3,25.0
4,75.0
5,0.0
6,0.0
7,345.0
8,360.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,340.0
16,45.0
17,180.0
18,160.0
19,460.0
20,410.0
21,410.0
22,410.0
23,45.0
0,55.0
1,35.0
2,55.0
3,65.0
4,25.0
5,0.0
6,0.0
7,365.0
8,345.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,390.0
16,30.0
17,175.0
18,170.0
19,455.0
20,515.0
21,515.0
22,405.0
23,35.0
0,45.0
1,50.0
2,80.0
3,70.0
4,95.0
5,0.0
6,0.0
7,360.0
8,350.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,370.0
16,60.0
17,160.0
18,205.0
19,435.0
20,435.0
21,425.0
22,445.0
23,55.0
0,40.0
1,70.0
2,60.0
3,70.0
4,65.0
5,0.0
6,0.0
7,335.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,325.0
16,60.0
17,155.0
18,185.0
19,465.0
20,400.0
21,455.0
22,385.0
23,40.0
0,55.0
1,50.0
2,100.0
3,45.0
4,65.0
5,0.0
6,0.0
7,340.0
8,370.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,45.0
17,150.0
18,195.0
19,495.0
20,475.0
21,505.0
22,450.0
23,85.0
0,60.0
1,55.0
2,35.0
3,80.0
4,55.0
5,0.0
6,0.0
7,315.0
8,325.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,355.0
16,60.0
17,150.0
18,180.0
19,505.0
20,475.0
21,425.0
22,430.0
23,95.0
0,45.0
1,40.0
2,45.0
3,85.0
4,55.0
5,0.0
6,0.0
7,365.0
8,375.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,340.0
16,45.0
17,120.0
18,190.0
19,485.0
20,440.0
21,495.0
22,440.0
23,30.0
0,40.0
1,45.0
2,30.0
3,20.0
4,60.0
5,0.0
6,0.0
7,380.0
8,335.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,355.0
16,50.0
17,205.0
18,180.0
19,510.0
20,505.0
21,430.0
22,440.0
23,70.0
0,45.0
1,75.0
2,55.0
3,50.0
4,50.0
5,0.0
6,0.0
7,275.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,310.0
16,55.0
17,175.0
18,150.0
19,465.0
20,445.0
21,465.0
22,470.0
23,65.0
0,35.0
1,45.0
2,45.0
3,50.0
4,55.0
5,0.0
6,0.0
7,380.0
8,330.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,400.0
16,75.0
17,180.0
18,165.0
19,430.0
20,440.0
21,465.0
22,480.0
23,80.0
0,55.0
1,40.0
2,25.0
3,10.0
4,50.0
5,0.0
6,0.0
7,385.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,385.0
16,55.0
17,130.0
18,155.0
19,455.0
20,475.0
21,440.0
22,470.0
23,60.0
0,50.0
1,60.0
2,40.0
3,35.0
4,35.0
5,0.0
6,0.0
7,415.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,405.0
16,85.0
17,185.0
18,170.0
19,445.0
20,405.0
21,430.0
22,410.0
23,60.0
0,80.0
1,35.0
2,60.0
3,60.0
4,30.0
5,0.0
6,0.0
7,335.0
8,325.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,65.0
17,130.0
18,240.0
19,435.0
20,380.0
21,480.0
22,465.0
23,55.0
0,20.0
1,30.0
2,90.0
3,55.0
4,75.0
5,0.0
6,0.0
7,325.0
8,345.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,395.0
16,40.0
17,210.0
18,205.0
19,530.0
20,485.0
21,440.0
22,485.0
23,25.0
0,60.0
1,60.0
2,35.0
3,50.0
4,60.0
5,0.0
6,0.0
7,315.0
8,335.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,55.0
17,205.0
18,165.0
19,445.0
20,490.0
21,410.0
22,435.0
23,50.0
0,60.0
1,50.0
2,50.0
3,55.0
4,70.0
5,0.0
6,0.0
7,365.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,370.0
16,60.0
17,230.0
18,155.0
19,465.0
20,395.0
21,415.0
22,510.0
23,45.0
0,35.0
1,75.0
2,25.0
3,55.0
4,55.0
5,0.0
6,0.0
7,345.0
8,420.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,50.0
17,215.0
18,185.0
19,415.0
20,475.0
21,465.0
22,430.0
23,50.0
0,60.0
1,60.0
2,60.0
3,75.0
4,35.0
5,0.0
6,0.0
7,420.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,45.0
17,170.0
18,210.0
19,480.0
20,415.0
21,485.0
22,445.0
23,80.0
0,60.0
1,50.0
2,30.0
3,95.0
4,60.0
5,0.0
6,0.0
7,420.0
8,310.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,300.0
16,65.0
17,185.0
18,130.0
19,445.0
20,400.0
21,425.0
22,495.0
23,65.0
0,50.0
1,50.0
2,35.0
3,55.0
4,65.0
5,0.0
6,0.0
7,465.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,405.0
16,55.0
17,195.0
18,165.0
19,475.0
20,415.0
21,480.0
22,400.0
23,60.0
0,60.0
1,65.0
2,50.0
3,50.0
4,65.0
5,0.0
6,0.0
7,270.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,405.0
16,30.0
17,255.0
18,235.0
19,520.0
20,425.0
21,405.0
22,425.0
23,45.0
0,50.0
1,40.0
2,50.0
3,45.0
4,65.0
5,0.0
6,0.0
7,400.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,50.0
17,170.0
18,130.0
19,470.0
20,420.0
21,435.0
22,390.0
23,25.0
0,30.0
1,45.0
2,50.0
3,30.0
4,30.0
5,0.0
6,0.0
7,345.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,305.0
16,85.0
17,195.0
18,225.0
19,440.0
20,485.0
21,445.0
22,390.0
23,55.0
0,55.0
1,35.0
2,40.0
3,25.0
4,55.0
5,0.0
6,0.0
7,370.0
8,420.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,300.0
16,25.0
17,155.0
18,155.0
19,485.0
20,445.0
21,430.0
22,435.0
23,65.0
0,75.0
1,55.0
2,35.0
3,80.0
4,40.0
5,0.0
6,0.0
7,405.0
8,410.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,340.0
16,40.0
17,180.0
18,145.0
19,445.0
20,475.0
21,420.0
22,455.0
23,70.0
0,70.0
1,45.0
2,40.0
3,60.0
4,50.0
5,0.0
6,0.0
7,385.0
8,400.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,50.0
17,240.0
18,205.0
19,485.0
20,470.0
21,430.0
22,505.0
23,55.0
0,65.0
1,30.0
2,65.0
3,35.0
4,85.0
5,0.0
6,0.0
7,420.0
8,360.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,380.0
16,35.0
17,225.0
18,195.0
19,430.0
20,500.0
21,445.0
22,455.0
23,50.0
0,55.0
1,45.0
2,35.0
3,55.0
4,65.0
5,0.0
6,0.0
7,375.0
8,370.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,45.0
17,180.0
18,130.0
19,430.0
20,435.0
21,450.0
22,395.0
23,45.0
0,60.0
1,70.0
2,50.0
3,50.0
4,65.0
5,0.0
6,0.0
7,360.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,60.0
17,160.0
18,180.0
19,435.0
20,370.0
21,480.0
22,435.0
23,55.0
0,45.0
1,45.0
2,55.0
3,50.0
4,45.0
5,0.0
6,0.0
7,360.0
8,350.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,395.0
16,55.0
17,170.0
18,220.0
19,480.0
20,465.0
21,460.0
22,425.0
23,45.0
0,30.0
1,45.0
2,60.0
3,70.0
4,55.0
5,0.0
6,0.0
7,370.0
8,430.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,35.0
17,225.0
18,220.0
19,385.0
20,380.0
21,385.0
22,420.0
23,50.0
0,40.0
1,55.0
2,60.0
3,55.0
4,70.0
5,0.0
6,0.0
7,370.0
8,415.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,70.0
17,160.0
18,230.0
19,455.0
20,410.0
21,485.0
22,440.0
23,35.0
0,55.0
1,65.0
2,40.0
3,60.0
4,45.0
5,0.0
6,0.0
7,375.0
8,405.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,15.0
17,155.0
18,150.0
19,515.0
20,400.0
21,430.0
22,455.0
23,70.0
0,65.0
1,50.0
2,60.0
3,40.0
4,65.0
5,0.0
6,0.0
7,370.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,395.0
16,65.0
17,165.0
18,175.0
19,435.0
20,475.0
21,460.0
22,495.0
23,55.0
0,70.0
1,25.0
2,30.0
3,35.0
4,35.0
5,0.0
6,0.0
7,375.0
8,350.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,390.0
16,65.0
17,195.0
18,130.0
19,450.0
20,440.0
21,465.0
22,425.0
23,40.0
0,25.0
1,70.0
2,60.0
3,40.0
4,70.0
5,0.0
6,0.0
7,370.0
8,425.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,85.0
17,195.0
18,160.0
19,475.0
20,455.0
21,465.0
22,490.0
23,40.0
0,60.0
1,50.0
2,65.0
3,60.0
4,55.0
5,0.0
6,0.0
7,360.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,55.0
17,140.0
18,140.0
19,400.0
20,500.0
21,510.0
22,460.0
23,55.0
0,55.0
1,40.0
2,45.0
3,55.0
4,45.0
5,0.0
6,0.0
7,355.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,70.0
17,180.0
18,220.0
19,470.0
20,460.0
21,355.0
22,505.0
23,50.0
0,65.0
1,45.0
2,65.0
3,60.0
4,35.0
5,0.0
6,0.0
7,380.0
8,400.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,60.0
17,230.0
18,175.0
19,430.0
20,445.0
21,485.0
22,455.0
23,55.0
0,75.0
1,50.0
2,35.0
3,30.0
4,25.0
5,0.0
6,0.0
7,305.0
8,315.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,420.0
16,70.0
17,205.0
18,165.0
19,430.0
20,415.0
21,390.0
22,415.0
23,45.0
0,50.0
1,40.0
2,65.0
3,40.0
4,55.0
5,0.0
6,0.0
7,325.0
8,395.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,55.0
17,115.0
18,130.0
19,490.0
20,450.0
21,500.0
22,410.0
23,45.0
0,45.0
1,65.0
2,40.0
3,75.0
4,65.0
5,0.0
6,0.0
7,400.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,55.0
17,170.0
18,210.0
19,455.0
20,440.0
21,510.0
22,450.0
23,50.0
0,55.0
1,55.0
2,20.0
3,25.0
4,35.0
5,0.0
6,0.0
7,395.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,65.0
17,175.0
18,170.0
19,460.0
20,445.0
21,385.0
22,440.0
23,80.0
0,40.0
1,10.0
2,20.0
3,60.0
4,70.0
5,0.0
6,0.0
7,405.0
8,310.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,340.0
16,60.0
17,205.0
18,185.0
19,435.0
20,455.0
21,470.0
22,425.0
23,55.0
0,35.0
1,55.0
2,40.0
3,70.0
4,80.0
5,0.0
6,0.0
7,340.0
8,370.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,340.0
16,60.0
17,235.0
18,170.0
19,435.0
20,500.0
21,395.0
22,450.0
23,50.0
0,75.0
1,40.0
2,35.0
3,60.0
4,55.0
5,0.0
6,0.0
7,385.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,60.0
17,190.0
18,195.0
19,450.0
20,475.0
21,490.0
22,540.0
23,30.0
0,45.0
1,50.0
2,85.0
3,50.0
4,65.0
5,0.0
6,0.0
7,350.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,325.0
16,50.0
17,185.0
18,185.0
19,410.0
20,485.0
21,505.0
22,475.0
23,60.0
0,55.0
1,70.0
2,70.0
3,70.0
4,65.0
5,0.0
6,0.0
7,375.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,45.0
17,130.0
18,185.0
19,445.0
20,500.0
21,410.0
22,480.0
23,75.0
0,60.0
1,50.0
2,30.0
3,50.0
4,60.0
5,0.0
6,0.0
7,355.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,395.0
16,50.0
17,190.0
18,215.0
19,515.0
20,430.0
21,430.0
22,465.0
23,60.0
0,75.0
1,70.0
2,60.0
3,65.0
4,60.0
5,0.0
6,0.0
7,310.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,305.0
16,65.0
17,190.0
18,155.0
19,480.0
20,425.0
21,415.0
22,505.0
23,40.0
0,35.0
1,20.0
2,40.0
3,65.0
4,45.0
5,0.0
6,0.0
7,375.0
8,425.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,310.0
16,50.0
17,175.0
18,220.0
19,470.0
20,430.0
21,475.0
22,485.0
23,30.0
0,75.0
1,65.0
2,50.0
3,60.0
4,45.0
5,0.0
6,0.0
7,350.0
8,400.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,355.0
16,40.0
17,130.0
18,185.0
19,485.0
20,465.0
21,455.0
22,445.0
23,65.0
0,30.0
1,90.0
2,50.0
3,60.0
4,75.0
5,0.0
6,0.0
7,390.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,40.0
17,165.0
18,190.0
19,445.0
20,420.0
21,435.0
22,450.0
23,75.0
0,100.0
1,60.0
2,65.0
3,75.0
4,70.0
5,0.0
6,0.0
7,375.0
8,330.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,335.0
16,55.0
17,155.0
18,160.0
19,500.0
20,455.0
21,480.0
22,470.0
23,75.0
0,75.0
1,45.0
2,40.0
3,50.0
4,40.0
5,0.0
6,0.0
7,420.0
8,405.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,50.0
17,150.0
18,155.0
19,515.0
20,425.0
21,460.0
22,460.0
23,75.0
0,55.0
1,35.0
2,65.0
3,55.0
4,45.0
5,0.0
6,0.0
7,330.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,325.0
16,30.0
17,175.0
18,140.0
19,430.0
20,405.0
21,520.0
22,425.0
23,35.0
0,75.0
1,60.0
2,45.0
3,40.0
4,70.0
5,0.0
6,0.0
7,370.0
8,360.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,50.0
17,230.0
18,180.0
19,455.0
20,450.0
21,440.0
22,410.0
23,80.0
0,55.0
1,50.0
2,75.0
3,35.0
4,55.0
5,0.0
6,0.0
7,335.0
8,325.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,295.0
16,50.0
17,150.0
18,205.0
19,470.0
20,425.0
21,395.0
22,415.0
23,80.0
0,70.0
1,30.0
2,65.0
3,40.0
4,60.0
5,0.0
6,0.0
7,345.0
8,305.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,420.0
16,65.0
17,145.0
18,145.0
19,420.0
20,485.0
21,485.0
22,470.0
23,50.0
0,45.0
1,80.0
2,55.0
3,50.0
4,60.0
5,0.0
6,0.0
7,355.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,50.0
17,185.0
18,230.0
19,455.0
20,420.0
21,455.0
22,455.0
23,65.0
0,65.0
1,30.0
2,50.0
3,60.0
4,50.0
5,0.0
6,0.0
7,345.0
8,350.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,30.0
17,135.0
18,165.0
19,460.0
20,535.0
21,530.0
22,385.0
23,45.0
0,75.0
1,75.0
2,25.0
3,35.0
4,90.0
5,0.0
6,0.0
7,290.0
8,370.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,60.0
17,150.0
18,210.0
19,470.0
20,485.0
21,450.0
22,450.0
23,35.0
0,60.0
1,55.0
2,40.0
3,55.0
4,55.0
5,0.0
6,0.0
7,370.0
8,275.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,410.0
16,55.0
17,145.0
18,200.0
19,500.0
20,450.0
21,460.0
22,440.0
23,60.0
0,55.0
1,60.0
2,55.0
3,70.0
4,35.0
5,0.0
6,0.0
7,375.0
8,290.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,300.0
16,25.0
17,180.0
18,190.0
19,455.0
20,445.0
21,420.0
22,455.0
23,15.0
0,65.0
1,40.0
2,65.0
3,50.0
4,50.0
5,0.0
6,0.0
7,335.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,40.0
17,180.0
18,215.0
19,405.0
20,475.0
21,475.0
22,410.0
23,70.0
0,65.0
1,55.0
2,60.0
3,45.0
4,80.0
5,0.0
6,0.0
7,335.0
8,350.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,75.0
17,140.0
18,210.0
19,455.0
20,485.0
21,445.0
22,410.0
23,40.0
0,40.0
1,40.0
2,75.0
3,30.0
4,50.0
5,0.0
6,0.0
7,390.0
8,345.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,60.0
17,140.0
18,160.0
19,440.0
20,525.0
21,430.0
22,500.0
23,40.0
0,65.0
1,65.0
2,45.0
3,50.0
4,40.0
5,0.0
6,0.0
7,320.0
8,360.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,60.0
17,185.0
18,195.0
19,445.0
20,460.0
21,450.0
22,375.0
23,40.0
0,50.0
1,65.0
2,50.0
3,25.0
4,80.0
5,0.0
6,0.0
7,370.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,45.0
17,205.0
18,185.0
19,470.0
20,440.0
21,465.0
22,410.0
23,60.0
0,55.0
1,55.0
2,65.0
3,65.0
4,25.0
5,0.0
6,0.0
7,395.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,45.0
17,175.0
18,195.0
19,490.0
20,410.0
21,475.0
22,495.0
23,50.0
0,80.0
1,85.0
2,50.0
3,45.0
4,60.0
5,0.0
6,0.0
7,375.0
8,430.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,385.0
16,20.0
17,155.0
18,200.0
19,480.0
20,440.0
21,480.0
22,390.0
23,55.0
0,45.0
1,40.0
2,50.0
3,30.0
4,70.0
5,0.0
6,0.0
7,345.0
8,390.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,335.0
16,45.0
17,160.0
18,175.0
19,455.0
20,465.0
21,470.0
22,425.0
23,65.0
0,50.0
1,85.0
2,45.0
3,50.0
4,60.0
5,0.0
6,0.0
7,375.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,40.0
17,160.0
18,185.0
19,450.0
20,435.0
21,435.0
22,445.0
23,65.0
0,45.0
1,20.0
2,50.0
3,50.0
4,30.0
5,0.0
6,0.0
7,360.0
8,370.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,415.0
16,35.0
17,165.0
18,180.0
19,440.0
20,435.0
21,460.0
22,435.0
23,65.0
0,40.0
1,10.0
2,70.0
3,65.0
4,35.0
5,0.0
6,0.0
7,350.0
8,375.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,335.0
16,65.0
17,190.0
18,160.0
19,460.0
20,480.0
21,495.0
22,420.0
23,45.0
0,55.0
1,40.0
2,20.0
3,45.0
4,90.0
5,0.0
6,0.0
7,340.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,390.0
16,65.0
17,140.0
18,170.0
19,485.0
20,425.0
21,475.0
22,465.0
23,35.0
0,65.0
1,45.0
2,45.0
3,75.0
4,60.0
5,0.0
6,0.0
7,390.0
8,305.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,400.0
16,50.0
17,145.0
18,185.0
19,480.0
20,510.0
21,460.0
22,465.0
23,60.0
0,45.0
1,55.0
2,60.0
3,45.0
4,50.0
5,0.0
6,0.0
7,345.0
8,350.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,380.0
16,45.0
17,135.0
18,130.0
19,420.0
20,495.0
21,470.0
22,480.0
23,75.0
0,45.0
1,35.0
2,55.0
3,25.0
4,60.0
5,0.0
6,0.0
7,410.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,410.0
16,70.0
17,165.0
18,190.0
19,440.0
20,455.0
21,420.0
22,455.0
23,40.0
0,80.0
1,50.0
2,45.0
3,15.0
4,50.0
5,0.0
6,0.0
7,360.0
8,420.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,55.0
17,155.0
18,190.0
19,455.0
20,430.0
21,455.0
22,435.0
23,45.0
0,25.0
1,35.0
2,55.0
3,50.0
4,75.0
5,0.0
6,0.0
7,395.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,50.0
17,160.0
18,185.0
19,490.0
20,395.0
21,450.0
22,460.0
23,35.0
0,30.0
1,30.0
2,50.0
3,45.0
4,55.0
5,0.0
6,0.0
7,330.0
8,375.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,370.0
16,50.0
17,160.0
18,150.0
19,495.0
20,435.0
21,430.0
22,385.0
23,50.0
0,45.0
1,35.0
2,55.0
3,65.0
4,45.0
5,0.0
6,0.0
7,375.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,355.0
16,65.0
17,185.0
18,195.0
19,475.0
20,410.0
21,410.0
22,410.0
23,35.0
0,70.0
1,65.0
2,35.0
3,25.0
4,60.0
5,0.0
6,0.0
7,345.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,45.0
17,160.0
18,180.0
19,425.0
20,470.0
21,410.0
22,495.0
23,70.0
0,95.0
1,55.0
2,45.0
3,45.0
4,60.0
5,0.0
6,0.0
7,315.0
8,295.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,360.0
16,40.0
17,210.0
18,180.0
19,455.0
20,385.0
21,450.0
22,520.0
23,50.0
0,80.0
1,60.0
2,80.0
3,95.0
4,35.0
5,0.0
6,0.0
7,330.0
8,395.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,325.0
16,45.0
17,175.0
18,155.0
19,460.0
20,410.0
21,435.0
22,445.0
23,30.0
0,25.0
1,45.0
2,40.0
3,65.0
4,60.0
5,0.0
6,0.0
7,325.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,310.0
16,65.0
17,215.0
18,180.0
19,480.0
20,430.0
21,415.0
22,385.0
23,85.0
0,75.0
1,40.0
2,80.0
3,55.0
4,50.0
5,0.0
6,0.0
7,385.0
8,385.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,55.0
17,185.0
18,135.0
19,490.0
20,435.0
21,470.0
22,465.0
23,45.0
0,40.0
1,35.0
2,65.0
3,50.0
4,70.0
5,0.0
6,0.0
7,375.0
8,410.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,355.0
16,55.0
17,170.0
18,185.0
19,465.0
20,425.0
21,395.0
22,465.0
23,75.0
0,45.0
1,40.0
2,80.0
3,65.0
4,35.0
5,0.0
6,0.0
7,415.0
8,355.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,355.0
16,30.0
17,210.0
18,205.0
19,425.0
20,445.0
21,450.0
22,450.0
23,50.0
0,20.0
1,75.0
2,55.0
3,55.0
4,65.0
5,0.0
6,0.0
7,385.0
8,410.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,310.0
16,55.0
17,155.0
18,225.0
19,530.0
20,440.0
21,420.0
22,395.0
23,55.0
0,50.0
1,50.0
2,50.0
3,55.0
4,50.0
5,0.0
6,0.0
7,350.0
8,380.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,415.0
16,30.0
17,210.0
18,165.0
19,430.0
20,485.0
21,415.0
22,470.0
23,80.0
0,45.0
1,55.0
2,45.0
